gvkey,company_name,date,year,quarter,atq,ltq,niq,saleq,seqq,debt_to_equity,debt_to_assets,leverage,current_ratio,cash_ratio,roa,roe,profit_margin,asset_turnover,price,return_1m,log_market_cap,momentum_3m,momentum_12m,volatility_3m,volatility_12m,max_drawdown_12m,cds_spread_lag1,cds_spread_lag4,return_lag1,return_lag4,atq_change,saleq_change,cds_spread,cds_spread_lead_4q,future_cds_change_abs,future_cds_change_pct,distress_flag
222111,Petróleo Brasileiro S.A. - Petrobras,2020-03-31,2020,1,186900.0,141711.0,-9715.0,17143.0,45189.0,1.974750492376464,0.4774585339753879,4.135962291708159,1.213071139386929,0.6210140736456526,-0.0519796682718031,-0.2149859479076766,-0.5667036108032433,0.0917228464419475,5.39,-23.719584,24.13094257453896,-6.107484000000003,-0.3533839999999983,18.82825367162743,11.174808192152703,-23.719584,158.74753333333334,237.2658,10.1714,-0.2094,-0.1864716636197441,-0.1371552244815784,252.0975,210.6253,-41.47219999999999,-0.1645085730719264,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2020-06-30,2020,2,185380.0,140508.0,-417.0,9481.0,44872.0,2.0330495632019967,0.4921081022764052,4.131306828311642,1.400653321684962,0.7598662969574961,-0.0022494335958571,-0.0092931003743982,-0.0439827022465984,0.0511435969360233,7.97,5.7029,24.52208168240945,-7.845284000000001,11.982816,18.413078927167103,11.079082949601135,-153.2870995936,252.0975,202.93526666666665,-23.719584,9.3991,-0.0081326912787587,-0.4469462754477046,461.39873333333327,219.2640333333333,-242.1347,-0.5247840587916656,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2020-09-30,2020,3,171155.0,126770.0,-236.0,13148.0,44385.0,1.7931283091134391,0.4650054044579474,3.8561450940633097,1.0777710964121066,0.535979154139106,-0.001378867108761,-0.0053171116368142,-0.0179494980225129,0.0768192573982647,7.04,-12.1099,24.398005359780235,-30.126584,-11.545784,14.819824398139309,11.14909997709491,0.0,461.39873333333327,174.55235,5.7029,7.4407,-0.0767342755421296,0.3867735470941884,313.68313333333333,211.1579333333333,-102.52520000000004,-0.3268432029179341,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2020-12-31,2020,4,190010.0,130134.0,11509.0,13911.0,59876.0,1.2615739194334958,0.3975474975001316,3.17339167613067,1.0443469971401336,0.4716873212583413,0.0605704962896689,0.1922139087447391,0.8273308892243548,0.0732119362138834,11.06,19.5676,24.84973218569526,13.1606,3.224415999999998,15.879702747952592,12.567797999413331,0.0,313.68313333333333,158.74753333333334,-12.1099,10.1714,0.1101633022698722,0.0580316397931244,223.61076666666668,262.04906666666665,38.43829999999997,0.1718982523650097,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2021-03-31,2021,1,175220.0,119010.0,180.0,15698.0,56210.0,1.2625155666251555,0.4050108435110147,3.1172389254581034,1.2370119467203735,0.5740833981782396,0.0010272799908686,0.0032022771748799,0.0114664288444387,0.0895902294258646,8.54,8.1013,24.59115819740631,15.559,12.089616,16.038664986941185,12.760660549306031,0.0,223.61076666666668,252.0975,19.5676,-23.719584,-0.077838008525867,0.1284594924879591,210.6253,266.0028666666667,55.377566666666695,0.2629198233387285,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2021-06-30,2021,2,188207.0,115760.0,8121.0,20982.0,72447.0,0.8790564136541196,0.3383774248566737,2.597857744282027,1.30712806351398,0.4497324818778046,0.0431492983789125,0.1120957389539939,0.3870460394623963,0.1114836323834926,11.81,14.549,24.91534381980932,42.2179,39.971916,5.747973801552431,12.44664713951099,0.0,210.6253,461.39873333333327,8.1013,5.7029,0.0741182513411711,0.3366033889667474,219.2640333333333,288.29046666666665,69.02643333333336,0.3148096488236939,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2021-09-30,2021,3,179190.0,110124.0,5938.0,23255.0,69066.0,0.856137607505864,0.3299849321948769,2.594474850143341,1.1995449731298788,0.4493782606990154,0.03313800993359,0.0859757333564995,0.2553429370027951,0.1297784474580054,10.0,-4.8525,24.748982282596824,17.797800000000002,24.898116,9.88089041179993,12.448685759137453,-4.8525,219.2640333333333,313.68313333333333,14.549,-12.1099,-0.0479100139739754,0.1083309503383853,211.1579333333333,310.59906666666666,99.44113333333335,0.470932499497217,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2021-12-31,2021,4,174348.0,104536.0,5636.0,24031.0,69812.0,0.8414455967455452,0.3369295890976667,2.4973929983383947,1.2470632031767042,0.459836201191264,0.0323261522931149,0.0807311064000458,0.2345303982356123,0.1378335283456076,10.11,8.6542,24.75992222263497,18.350700000000003,42.694816,9.946505367715828,12.044361784443655,-38.192805500000006,211.1579333333333,223.61076666666668,-4.8525,19.5676,-0.027021597187343,0.0333691679208771,262.04906666666665,319.74746666666664,57.69839999999999,0.220181665723671,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2022-03-31,2022,1,210786.0,118534.0,8605.0,27189.0,92252.0,0.634717946494385,0.2777888474566622,2.2848935524433074,1.5320890635232485,0.6724150476606272,0.0408233943430778,0.093277110523349,0.3164882857037772,0.1289886425094645,13.98,6.7991,25.08402492640336,10.600800000000005,49.703316,7.321567722148024,12.014963065732465,-291.07040937505,262.04906666666665,210.6253,8.6542,8.1013,0.2089958015004474,0.1314135907785776,266.0028666666667,293.00756666666666,27.00469999999996,0.1015203344926356,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2022-06-30,2022,2,191820.0,113003.0,11010.0,34703.0,78817.0,0.6738267125112603,0.276868939630904,2.4337389141936385,1.313278452734339,0.5857942895614653,0.0573975602126994,0.139690675869419,0.317263637149526,0.1809143989156501,10.63,-15.4336,24.81007738195558,0.0197000000000002,24.870616,13.403708778667683,13.115321760727152,0.0,266.0028666666667,219.2640333333333,6.7991,14.549,-0.0899775127380376,0.2763617639486557,288.29046666666665,260.02366666666666,-28.26679999999999,-0.098049721611791,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2022-09-30,2022,3,175262.0,106067.0,8763.0,32411.0,69195.0,0.7779608353204711,0.3071458730357978,2.532870872172845,1.173175683745372,0.2701142561407699,0.0499994294256598,0.1266420984175157,0.2703711702816945,0.1849288493797856,11.08,-13.0298,24.851538870920177,-21.6643,4.400115999999999,12.201478591684417,13.673039813848456,-13.0298,288.29046666666665,211.1579333333333,-15.4336,-4.8525,-0.086320508810343,-0.0660461631559231,310.59906666666666,216.25413333333333,-94.34493333333332,-0.3037515030094531,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2022-12-31,2022,4,187191.0,117355.0,8245.0,30171.0,69836.0,0.7637035339939287,0.2849175441126977,2.680437023884529,0.9958572339069472,0.3431803696622052,0.0440459210111597,0.118062317429406,0.2732756620595936,0.1611776207189448,9.29,-9.3659,24.67533574242989,-37.8293,-15.137184,3.0555796215011606,13.562159221443276,0.0,310.59906666666666,262.04906666666665,-13.0298,8.6542,0.0680638130342001,-0.0691123384036284,319.74746666666664,197.8092333333333,-121.93823333333332,-0.3813579341363559,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2023-03-31,2023,1,192618.0,113214.0,7341.0,26771.0,79404.0,0.6718679159740063,0.2769678846213749,2.425797189058485,1.2237867341692046,0.5208638215401653,0.03811170295611,0.0924512619011636,0.2742146352396249,0.1389849339106418,9.28,-4.918,24.67425873640228,-27.3137,3.6644000000000014,4.062209514947888,11.68836792311316,-4.918,319.74746666666664,266.0028666666667,-9.3659,6.7991,0.028991778450887,-0.1126909946637499,293.00756666666666,155.5855,-137.42206666666667,-0.469005180412292,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2023-06-30,2023,2,205524.0,128274.0,5828.0,22979.0,77250.0,0.7504336569579289,0.2820643817753644,2.660504854368932,0.9025018278920433,0.402295196617605,0.0283567855822191,0.0754433656957928,0.2536228730580095,0.1118068935988011,12.37,25.45277599999996,24.96167137600376,11.16887599999996,23.41427599999996,18.949529667185,13.729700459198574,-104.64197636799985,293.00756666666666,288.29046666666665,-4.918,-15.4336,0.0670030838239417,-0.1416458107653804,260.02366666666666,162.66303333333337,-97.36063333333328,-0.3744298916380686,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2023-09-30,2023,3,204788.0,127407.0,5456.0,25552.0,77381.0,0.7882684379886535,0.2978543664667851,2.6464894483141856,0.953024265396702,0.4344121553762918,0.0266421860655897,0.0705082643026065,0.2135253600500939,0.1247729359142137,13.71,5.9505,25.06452268317217,26.48527599999996,41.47467599999996,15.388562290829006,13.019740809483483,-721.363556745783,260.02366666666666,310.59906666666666,25.45277599999996,-13.0298,-0.0035810902862926,0.1119718003394403,216.25413333333333,178.39306666666667,-37.86106666666666,-0.1750767307106576,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2023-12-31,2023,4,217067.0,138092.0,6259.0,27107.0,78975.0,0.7857929724596391,0.2858932956184035,2.7485533396644506,0.9582102776137036,0.4591258121677495,0.0288344151805663,0.079252928141817,0.2308997675877079,0.1248784937369568,15.28,5.0172,25.172941973334986,36.42047599999996,26.924275999999963,11.538504990696351,12.02220481046518,-4335.571593650725,216.25413333333333,319.74746666666664,5.9505,-9.3659,0.0599595679434341,0.0608562930494678,197.8092333333333,183.952425,-13.856808333333303,-0.0700513727283035,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2024-03-31,2024,1,213623.0,131574.0,4782.0,23768.0,82049.0,0.747870175139246,0.2872443510296176,2.6036027252007945,1.0785739796746647,0.5313484204032598,0.0223852300548161,0.0582822459749661,0.2011948838774823,0.1112614278425076,14.9,-7.8541,25.147758402548323,3.1136,10.96887599999996,7.714795241828077,12.196522176141505,0.0,197.8092333333333,293.00756666666666,5.0172,-4.918,-0.0158660690017368,-0.1231785147747813,155.5855,,,,
222111,Petróleo Brasileiro S.A. - Petrobras,2024-06-30,2024,2,190449.0,122801.0,-344.0,23467.0,67648.0,0.8743643566698203,0.3105765848074813,2.8152938741721854,0.8951149425287356,0.3802473763118441,-0.0018062578433071,-0.005085146641438,-0.0146588826863254,0.1232193395607223,13.64,-5.3278,25.05940384201333,-8.1647,-8.907924000000037,6.819965547078162,11.506648267442554,-5.3278,155.5855,260.02366666666666,-7.8541,25.45277599999996,-0.1084808283752217,-0.012664086166274,162.66303333333337,,,,
222111,Petróleo Brasileiro S.A. - Petrobras,2024-09-30,2024,3,197839.0,125327.0,5870.0,23366.0,72512.0,0.8094660194174758,0.2966856888682211,2.7283622021182703,0.9353895807325762,0.4350089821270895,0.0296705907328686,0.0809521182700794,0.2512197209620816,0.1181061368082127,13.19,-5.3802,25.025856156327684,-18.5621,-9.435624000000036,1.4436711686991437,11.524778192003703,0.0,162.66303333333337,216.25413333333333,-5.3278,5.9505,0.0388030391338363,-0.0043039161375548,178.39306666666667,,,,
222111,Petróleo Brasileiro S.A. - Petrobras,2024-12-31,2024,4,181645.0,122295.0,-2780.0,20815.0,59350.0,1.0090480202190395,0.3296925321368603,3.0605728727885424,0.6940877304513668,0.2394787031150667,-0.0153045776101736,-0.0468407750631845,-0.1335575306269517,0.1145916485452393,11.84,-1.6921,24.917880819055867,-12.4001,-19.78192400000004,2.114361284958924,11.134722654372233,-1.6921,178.39306666666667,197.8092333333333,-5.3802,5.0172,-0.0818544371938798,-0.1091757254129932,183.952425,,,,
222111,Petróleo Brasileiro S.A. - Petrobras,2025-03-31,2025,1,199874.0,130633.0,5974.0,21073.0,69241.0,0.925795410233821,0.3207170517425978,2.886642307303476,0.7182307666897896,0.2533280480956628,0.0298888299628766,0.0862783610866394,0.2834907227257628,0.1054314217957313,13.04,6.7977,24.98626077760349,-0.2746000000000004,-19.78332400000004,6.244731566955712,11.13462610313224,-6.396788169999999,183.952425,155.5855,-1.6921,-7.8541,0.1003550882215309,0.0123949075186162,,,,,
222111,Petróleo Brasileiro S.A. - Petrobras,2025-06-30,2025,2,215296.0,141668.0,4734.0,21037.0,73628.0,0.9179931547780736,0.3139398781212842,2.924104960069539,0.7582615051929461,0.2893734961776261,0.0219883323424494,0.0642961916662139,0.2250320863240956,0.097711987217598,11.54,9.7302,24.86405848218677,14.8358,5.3804759999999625,5.932188994235866,10.662006455850715,-58.908616421734,,162.66303333333337,6.7977,-5.3278,0.0771586099242522,-0.001708347174109,,,,,
223911,NTT DOCOMO,2010-03-31,2010,1,72342.345,22423.223,792.22,11037.399,49919.122,0.132241969319893,0.0912522672578557,1.4491910534804675,1.734593401057965,0.6402535574218858,0.0109509858990609,0.0158700707917098,0.0717759682330955,0.1525717613936899,15.2,0.0925,20.31985861144461,0.0925,0.0925,,,0.0,,,,,,,30.2406,35.29233333333334,5.051733333333338,0.1670513592102451,0.0
223911,NTT DOCOMO,2010-06-30,2010,2,75180.788,22116.712,1606.419,12309.233,53064.076,0.1299122215941346,0.0916945962311541,1.4167925584909835,1.895085757190858,0.6722010073911984,0.0213674137068103,0.030273192734007,0.1305052069450631,0.1637284381749231,15.08,0.8696,20.30828540287173,0.9621,0.9621,0.5494926796600661,,0.0,30.2406,,0.0925,,0.0392362592061399,0.1152295028928465,31.71,41.496433333333336,9.786433333333337,0.3086229370335331,1.0
223911,NTT DOCOMO,2010-09-30,2010,3,81789.429,23813.301,2101.794,13288.181,57976.128,0.1258273577704258,0.0891922475702819,1.4107432114128078,1.8595988420081624,0.7885954817308561,0.0256976240780455,0.0362527487175411,0.1581701814567396,0.1624681962261895,16.72,0.9493,20.41152164779994,1.9114,1.9114,0.4733467263363436,,0.0,31.71,,0.8696,,0.0879033217901361,0.0795295693890918,31.13846666666667,42.0213,10.882833333333329,0.3494980485016387,1.0
223911,NTT DOCOMO,2010-12-31,2010,4,83856.9,24285.185,1728.092,13696.439,59571.715,0.1251753957394041,0.0889242626426686,1.4076630159128372,1.794376482748177,0.6051965352951698,0.0206076303798494,0.0290085991313159,0.126170897413554,0.1633310914188337,17.42,7.1341,20.45253501151286,8.953,9.0455,3.594024285300996,,0.0,31.13846666666667,,0.9493,,0.0252779732696262,0.0307233924643259,29.15183333333333,42.0213,12.869466666666668,0.4414633728010246,1.0
223911,NTT DOCOMO,2011-03-31,2011,1,82063.714,23127.102,490.29,11748.595,58936.61200000001,0.089321710586282,0.0641491682913595,1.3924063704238716,1.9189462359300489,0.8071624514134038,0.0059745041517375,0.0083189376410031,0.0417317985682543,0.1431643101115311,17.59,-4.6129,20.45904440030177,3.4705000000000004,4.432600000000001,5.8762492130042725,,-4.6129,29.15183333333333,30.2406,7.1341,0.0925,-0.0213838813502524,-0.1422153597734419,35.29233333333334,42.0213,6.728966666666658,0.1906636946645633,0.0
223911,NTT DOCOMO,2011-06-30,2011,2,83090.104,21900.261,1968.601,12987.215,61189.84300000001,0.0856497866810999,0.0630748638851144,1.357906801623923,2.0885543151702373,0.8796414212699258,0.0236923641352043,0.0321720224057446,0.1515799191743572,0.1563027890782276,17.91,-3.7614,20.47707305760165,-1.2401999999999995,0.6712000000000007,6.550177879264044,4.193165991785523,0.0,35.29233333333334,31.71,-4.6129,0.8696,0.012507233099394,0.105427074471458,41.496433333333336,42.0213,0.5248666666666608,0.0126484766160624,0.0
223911,NTT DOCOMO,2011-09-30,2011,3,88187.461,22531.243,1912.733,14439.862,65656.218,0.0641071649908314,0.0477282592363102,1.343169979726825,2.2476603560555564,0.992741361054284,0.0216893986776646,0.0291325491821658,0.1324619999831023,0.1637405344961683,18.26,1.9349,20.496426716671337,-6.4394,2.6061000000000005,3.5601163553082555,3.8893417836441166,0.0,41.496433333333336,31.13846666666667,-3.7614,0.9493,0.061347341676212,0.1118520791409087,42.0213,42.0213,0.0,0.0,0.0
223911,NTT DOCOMO,2011-12-31,2011,4,87044.596,21610.99,1244.959,13806.412,65433.606,0.0508725287125395,0.03824215577955,1.3302735600419149,2.345300313879652,0.7506848948501075,0.0143025421130106,0.0190262936143241,0.0901725227379858,0.1586130861012899,18.35,3.3221,20.50134341599894,1.4955999999999996,5.9282,3.7538453568751775,3.748819473133223,0.0,42.0213,29.15183333333333,1.9349,7.1341,-0.0129594954548015,-0.0438681477703871,42.0213,42.0213,0.0,0.0,0.0
223911,NTT DOCOMO,2012-03-31,2012,1,84311.152,22319.027,503.024,10216.614,61992.125,0.0512045037978614,0.0376495389364386,1.3600300360731303,2.043548431211143,0.7743325074977553,0.0059662807121885,0.0081143209722202,0.0492358818684938,0.1211774926287331,16.67,-0.3991,20.40532453838689,4.8579,5.529100000000001,1.880567701519943,3.5272330771126787,-0.3991,42.0213,35.29233333333334,3.3221,-4.6129,-0.0314027995488658,-0.2600094796533668,42.0213,34.19473333333334,-7.826566666666658,-0.1862523688383429,0.0
223911,NTT DOCOMO,2012-06-30,2012,2,84547.275,19686.631,2058.614,13435.422,64860.64399999999,0.0468872001949286,0.0359696276432327,1.303521978597684,2.344175701264939,0.7979128572163428,0.0243486735675395,0.0317390311449883,0.1532228760659695,0.1589101718535576,16.65,4.1927,20.40412405805229,7.1157,9.721800000000002,2.4389171449641336,3.512756927353025,0.0,42.0213,41.496433333333336,-0.3991,-3.7614,0.0028006140872087,0.3150562407466897,42.0213,30.28873333333333,-11.732566666666669,-0.2792052284595352,0.0
223911,NTT DOCOMO,2012-09-30,2012,3,89904.287,22018.327,1610.329,14892.607,67885.95999999999,0.0480127849705594,0.0362540442593132,1.3243428685401224,2.21525646141483,0.6749141910944715,0.0179115930255917,0.0237210904876354,0.1081294228740475,0.1656495757538236,16.16,-2.8899,20.374252894760502,0.9037000000000006,6.831900000000001,3.5928617804381697,3.530082771499326,-2.8899,42.0213,42.0213,4.1927,1.9349,0.0633611432183947,0.1084584466345752,42.0213,28.821575000000003,-13.199724999999994,-0.3141198630218483,0.0
223911,NTT DOCOMO,2012-12-31,2012,4,81292.959,19668.398,1138.144,10577.73,61624.561,0.0479761632703557,0.0363685863618274,1.3191649186758507,2.01152491865997,0.4417612076635542,0.0140005237107927,0.0184689997223671,0.1075981330587942,0.1301186490210056,14.41,-0.3458,20.25963625185115,0.9570000000000006,6.486100000000001,3.587795279834121,3.3773550591222694,-2.23637258,42.0213,42.0213,-2.8899,3.3221,-0.0957832856179593,-0.2897328184380344,42.0213,23.8104,-18.210899999999995,-0.4333730750833505,0.0
223911,NTT DOCOMO,2013-03-31,2013,1,76771.718,18682.667,456.645,8567.924,58089.05099999999,0.0471615726688322,0.0356846384497999,1.3216211433717515,1.9777001349627223,0.4734768567116206,0.0059480888521994,0.0078611199897206,0.0532970413836537,0.1116026086585687,14.87,-1.785,20.291059602262603,-5.0207,4.608600000000001,1.2757053904931734,3.442849324324258,-0.0294475247000002,42.0213,42.0213,-0.3458,-0.3991,-0.0556166371062961,-0.1900035262764315,34.19473333333334,20.5997,-13.59503333333334,-0.397576819822156,0.0
223911,NTT DOCOMO,2013-06-30,2013,2,71511.471,16377.926,1592.672,11224.403,55133.545000000006,0.0450387690470474,0.0347237578150224,1.29705918601824,2.110774830734488,0.4123114336546971,0.0222715597613703,0.0288875311754395,0.1418936935888706,0.1569594757741733,15.65,6.6076,20.342184758699915,4.4768,10.3466,4.488073138144401,3.8863212522976793,0.0,34.19473333333334,42.0213,-1.785,4.1927,-0.0685180316011684,0.3100493188314928,30.28873333333333,20.714,-9.57473333333333,-0.3161153432189306,0.0
